SaleID,price
231249,837.9819297567176
231250,1759.1608586275559
231251,2546.5230870284367
231252,14321.63564168962
231253,955.4094885872457
231254,3224.8701477274126
231255,5626.424355540697
231256,4793.7841453377005
231257,11435.415321843779
231258,23955.78627264275
231259,401.1626382979017
231260,11575.065020072596
231261,2443.389516192806
231262,8071.027979929165
231263,538.4022608204025
231264,499.0992067381734
231265,4945.95846729384
231266,899.7075037093471
231267,9372.423099300595
231268,11814.31054469103
231269,1843.8129475872215
231270,1280.732778821132
231271,684.0958640595588
231272,12786.710833442332
231273,17475.366773326386
231274,263.0136691235132
231275,1561.978747498223
231276,7259.7283804138515
231277,11575.593556136428
231278,1313.9906163642424
231279,13626.420122903295
231280,1361.0889096957144
231281,1482.9180453999043
231282,18043.08565878804
231283,1096.1983129093383
231284,6431.272734701498
231285,25191.02630222529
231286,22429.21945203495
231287,19002.015389804736
231288,2776.2863082676413
231289,1255.3524475328713
231290,4512.960243108157
231291,12818.945999831303
231292,6476.306875394499
231293,355.49796477122146
231294,6940.434953819496
231295,7937.889859105435
231296,24445.29118022502
231297,1265.1118280791761
231298,2351.401533591262
231299,780.1263776509845
231300,21189.252572753227
231301,10481.30971798117
231302,3264.235144683198
231303,3114.1466134169978
231304,5758.04698094669
231305,2448.4404633190634
231306,37527.06474198577
231307,5396.753638897423
231308,2624.64194832055
231309,1947.3005649853708
231310,909.5981705736308
231311,5395.786363656294
231312,1212.1689029708239
231313,11053.70798833785
231314,1636.1010588113377
231315,656.1010362529585
231316,8006.918463499607
231317,2315.903587768792
231318,1726.0040393711488
231319,11809.464204366688
231320,4960.069399168584
231321,1698.5251466432703
231322,11365.676171389427
231323,2735.229860935655
231324,3977.68220949072
231325,1055.11220553981
231326,5850.992139398835
231327,7872.085533149124
231328,9483.50790025651
231329,7261.889020378028
231330,821.2147714686403
231331,13706.163882274179
231332,6649.726822648611
231333,4565.541262127026
231334,257.6694969566677
231335,4162.065261532847
231336,1690.7122128765157
231337,2838.225852485558
231338,1816.5808732697483
231339,9651.4040094042
231340,1714.3286786383355
231341,890.9232033784606
231342,12133.977319744195
231343,10997.918345338108
231344,2098.4769663628795
231345,7357.1766740778385
231346,1342.2632012824088
231347,1131.4756493316563
231348,10508.323804734973
231349,4514.686230846666
231350,4465.0573528018085
231351,3782.35124779752
231352,1722.0857251883072
231353,44.617903635321476
231354,2915.093838719623
231355,1000.5884101049763
231356,778.7498226970583
231357,1405.8032522481697
231358,16457.80083332734
231359,7805.231303239821
231360,2001.4202123231203
231361,1534.6552429820936
231362,9432.91270520474
231363,510.170871471438
231364,19458.441031120914
231365,15520.12014652093
231366,15573.489234633758
231367,1752.5666000178726
231368,2625.9159528049468
231369,1355.8343930257008
231370,1305.0295396397496
231371,1716.238168318649
231372,2717.2827972882637
231373,2529.239261986949
231374,1786.7826139255728
231375,2383.6393237750312
231376,703.7431694093685
231377,720.9982146843736
231378,19779.36889268952
231379,348.0135342833082
231380,14289.248161291704
231381,824.9271238492681
231382,26331.58508023359
231383,12072.038878850506
231384,374.0397559891324
231385,581.527216110956
231386,5627.24387050179
231387,4196.253319138563
231388,2454.2147625644707
231389,8241.081792905366
231390,224.72137969723124
231391,5000.824416163478
231392,5070.183232272077
231393,1419.1513298399036
231394,5570.271483061766
231395,3400.8301570777303
231396,5819.109928250786
231397,10510.004823442643
231398,5715.530138596085
231399,1557.5279016863763
231400,2842.2170970228144
231401,37548.34947286928
231402,852.6291638283408
231403,3108.5025023077533
231404,441.0710748316184
231405,14829.65034377986
231406,3730.781564287424
231407,1321.7290540943848
231408,13867.24603629179
231409,10374.042266678005
231410,2354.357532755009
231411,13498.326052781791
231412,4832.35656025349
231413,20679.0565186181
231414,11743.257380414874
231415,149.33426737998488
231416,6846.523397240225
231417,11833.922158048954
231418,16600.7667814642
231419,507.0810927290832
231420,11440.110686476157
231421,818.4139392469751
231422,8310.089919870346
231423,2685.624870748004
231424,1441.4860376352085
231425,469.76711825242506
231426,5015.455102205193
231427,7649.458254320676
231428,271.7107213707775
231429,3403.1743649967307
231430,1985.2577206083133
231431,9105.803713818976
231432,11193.117946542454
231433,9816.535142105395
231434,431.9640922314871
231435,4131.930401292733
231436,10143.793936351001
231437,1920.4707466025282
231438,2827.093853759884
231439,23730.605298759747
231440,1472.2004396516354
231441,15405.705073910627
231442,815.0752585330313
231443,5073.319430904039
231444,869.1247840557226
231445,14390.168837465302
231446,458.4237183546177
231447,8395.002280109678
231448,3552.1010110748093
231449,1851.0744045725119
231450,941.539057366645
231451,2082.3574869494714
231452,13156.599123134274
231453,3006.288957882055
231454,541.8714882512154
231455,3915.768775416962
231456,8016.165306462621
231457,6423.095603244947
231458,235.90790704333793
231459,1049.761667315543
231460,14113.51007733912
231461,14879.71292882078
231462,1032.9575134893412
231463,527.0882033759605
231464,5061.751017445606
231465,3121.4413268841336
231466,2982.0664157086594
231467,9812.996472483752
231468,6896.638984617768
231469,3533.2965142304133
231470,1278.823068600098
231471,14817.74541110162
231472,4411.758142626812
231473,11117.939465600062
231474,8310.220691405704
231475,1892.8572431070825
231476,1916.9447758990161
231477,677.0161782293479
231478,6966.289047968671
231479,1621.0819279220257
231480,7942.079277031361
231481,726.5387119645986
231482,1824.2954706645592
231483,804.1817697656213
231484,13505.533308304744
231485,2388.9628328764034
231486,6036.75362061404
231487,17261.672100461044
231488,2708.056591649949
231489,424.87605807300724
231490,873.1949375117608
231491,9194.353784994551
231492,10802.355779835463
231493,662.602640493016
231494,6032.55686552533
231495,2063.9291726152683
231496,3095.9226450504066
231497,15368.85469617739
231498,4734.378521137602
231499,35273.98165474351
231500,1189.1877662410816
231501,10942.783793603525
231502,2110.914780012962
231503,40.40896216940029
231504,8161.385519750627
231505,12496.934753237962
231506,1473.7762411666645
231507,3927.4271424143835
231508,5291.433025279117
231509,6701.453306084177
231510,1446.0767467516964
231511,1936.2488233117908
231512,5868.597695616309
231513,2079.37569437166
231514,1107.227925195261
231515,1861.6730241588994
231516,9184.571583293102
231517,444.21656205657587
231518,1322.7687330135554
231519,12014.41904651513
231520,1205.1902403039644
231521,4144.16954650544
231522,14769.249222013474
231523,8796.05630911559
231524,1453.923165425149
231525,3378.5195417392033
231526,9802.922525942435
231527,7060.494389174899
231528,7998.3778807544095
231529,982.1169901288133
231530,734.3049587898618
231531,2229.2189678296445
231532,114.39901898056942
231533,2041.1860411537975
231534,2846.062424965363
231535,3350.5957414339055
231536,889.8844299280352
231537,1558.079146152589
231538,6710.087180610661
231539,6212.534297448075
231540,1904.657437542271
231541,7984.0621971444125
231542,4120.4528139491285
231543,1452.72233178441
231544,10188.23607756736
231545,355.32087734334993
231546,1588.696579106272
231547,17877.812356084534
231548,3564.2574235298407
231549,24996.110545466345
231550,7298.22214098611
231551,7251.998469110111
231552,5116.735962748031
231553,1919.892921029712
231554,12876.111840626803
231555,1501.3811164743124
231556,1238.5547200317862
231557,1262.8329431038876
231558,8173.172626375555
231559,3579.994268331874
231560,4966.287207865709
231561,19120.842021862692
231562,6647.0587562985365
231563,3545.5408868537356
231564,3241.2898162725187
231565,21097.161548749635
231566,17722.946237152515
231567,4053.3522414680506
231568,328.49370372407805
231569,3649.9826922281345
231570,2803.479085641734
231571,7164.289051954778
231572,5180.460661324126
231573,467.13949380854433
231574,1952.0908248229418
231575,33430.24337578761
231576,6281.20256310195
231577,7392.7303127023215
231578,2203.874421558665
231579,6770.030786189929
231580,3220.7020276405965
231581,18100.946708487696
231582,720.1915825526121
231583,1368.5163986651755
231584,3950.681247319647
231585,4680.493057702064
231586,5795.973469344387
231587,2601.80499626254
231588,23629.41537106944
231589,4399.115110288271
231590,1017.5331346518047
231591,2047.06570113633
231592,54689.79067467796
231593,2389.646996446211
231594,591.4920817947647
231595,599.1097711981317
231596,4281.267835441066
231597,1237.6595490764662
231598,5835.51387384994
231599,2098.718076743542
231600,749.5541563325485
231601,978.0303361287338
231602,6043.217943684822
231603,1447.4829053544336
231604,4392.637334494675
231605,31055.471736377927
231606,2830.9748406614062
231607,908.7511663691821
231608,1587.1625907498146
231609,4056.6633702287336
231610,806.812185461535
231611,1108.4861036717193
231612,6405.829929761288
231613,1870.0836555050923
231614,2939.149347183068
231615,1396.021820165483
231616,1439.8479946024122
231617,2687.536043244985
231618,158.8647075177601
231619,1265.796998184638
231620,1086.4990438454508
231621,3046.7164975234127
231622,9238.271990681616
231623,7767.012710339404
231624,616.6449613987029
231625,3152.8730706543583
231626,1265.2434125528594
231627,14869.394483422324
231628,4227.515869621837
231629,415.71642658835526
231630,5013.451547547285
231631,1694.6615856735039
231632,6766.587306433881
231633,678.898234433741
231634,1153.8886711680975
231635,296.3985271559734
231636,4527.741227599294
231637,2507.5403936857015
231638,2107.560863559492
231639,1024.0375459088907
231640,299.72538435943875
231641,2313.375737449635
231642,696.1050957845234
231643,10209.87810850253
231644,617.5262851083546
231645,28296.59414629308
231646,3401.229589072988
231647,626.9791748212714
231648,1502.4494231377012
231649,19192.339967325366
231650,32614.207848248974
231651,1941.5162666992235
231652,1844.017717313916
231653,1756.519312666754
231654,29155.128841161277
231655,2713.3040942474754
231656,1820.4062233130708
231657,9598.416659427181
231658,1826.3228813688156
231659,459.7208972993389
231660,18097.063269859427
231661,1632.4223524296112
231662,14936.178100310231
231663,9951.41969212232
231664,853.6461941355298
231665,2959.3021694633835
231666,1468.7627813156519
231667,4725.9642280807675
231668,228.14321983878332
231669,234.8872145507721
231670,1626.158976769921
231671,1720.8616595088963
231672,2717.93987729299
231673,68408.05873407557
231674,1152.4890682811726
231675,8466.63184939322
231676,21313.164637765018
231677,17442.57978900993
231678,2395.5626956130545
231679,3283.2822618673335
231680,1591.428930469835
231681,38805.73546194719
231682,1901.3759900931288
231683,15399.835813913933
231684,3154.322786050739
231685,9413.911828240936
231686,7824.9057593774705
231687,12011.016735383502
231688,1167.9459621305732
231689,1921.2322667235671
231690,588.1915321330926
231691,849.2153533499982
231692,549.2582910723587
231693,10552.8416870021
231694,2526.4018235397925
231695,5101.1234814322925
231696,15283.389618472738
231697,2838.6189545954176
231698,1567.3804317496847
231699,2386.8849525018645
231700,7776.901070712795
231701,1077.8160364927983
231702,232.49704723373424
231703,702.2135822412486
231704,1106.065248371915
231705,7533.2079419535
231706,2172.1845348583606
231707,8514.988525178402
231708,1594.221042704573
231709,931.0166699004104
231710,19966.326643455563
231711,2034.5854638475164
231712,1939.7906011475757
231713,1947.7325861677682
231714,1039.414731653193
231715,11529.516374543338
231716,258.9041990513856
231717,5848.804683408164
231718,9020.749659205307
231719,3578.556654491291
231720,2786.162853234766
231721,2606.123792127546
231722,7009.723268037127
231723,5808.2393264474285
231724,967.6785415061147
231725,200.98038105438508
231726,8128.364321193457
231727,3933.5315409466157
231728,1176.8553264366665
231729,3623.5934337457493
231730,2769.2475983507366
231731,31310.41536073747
231732,9469.931670962782
231733,4911.895762571274
231734,827.811544669594
231735,3083.424456780511
231736,1165.6064559214853
231737,2628.558962801043
231738,713.2994629192799
231739,6360.291001037571
231740,950.7241015477089
231741,3093.227404265956
231742,3126.844861244204
231743,13350.43031934847
231744,7938.99207339267
231745,1463.464736677311
231746,1222.9157924892243
231747,509.24248419473815
231748,13343.519641659956
231749,8514.04350655957
231750,1396.6373503737918
231751,74.12899325130351
231752,951.846649164971
231753,9895.063201856849
231754,2248.546365496294
231755,5298.722264357133
231756,1165.0630524993544
231757,10551.287616257629
231758,2191.1995371450585
231759,3105.132511871005
231760,1997.9958409316441
231761,2303.171423659238
231762,10686.68571191338
231763,5478.58153008177
231764,35962.70240309402
231765,6734.425498511091
231766,563.1009272789731
231767,2859.6857866564833
231768,30376.857774014505
231769,712.7300505427062
231770,1075.4860222788384
231771,8329.584291052834
231772,2604.546815367098
231773,659.8891078034142
231774,6357.9520406536885
231775,808.4377739595016
231776,1505.0059069515933
231777,1436.610975225147
231778,1144.5413710011799
231779,21401.800054961863
231780,2780.4701207891308
231781,2627.4896352255328
231782,1906.2337335057582
231783,10286.782866181227
231784,7154.578290182229
231785,2061.1962809160614
231786,2367.256764962243
231787,7367.918416820714
231788,8400.759209642078
231789,8482.152130720406
231790,7241.869343302926
231791,432.5015684479763
231792,2856.771806271937
231793,7285.487994183737
231794,2650.4452212273063
231795,15094.091907768689
231796,2714.5025596545033
231797,1103.0596277396608
231798,1143.5139883055747
231799,2430.727561389742
231800,954.2346634660137
231801,1151.3509199239234
231802,264.6048732519101
231803,810.695037659962
231804,21493.521638837723
231805,10072.118135144
231806,8243.561237177211
231807,1053.3980576259828
231808,1217.5793040223925
231809,3277.225688429715
231810,8773.768547964934
231811,9646.136737525
231812,11477.405848224409
231813,4849.63260868827
231814,5779.318049377434
231815,2923.6342045359406
231816,4262.715982327285
231817,2956.3866768330345
231818,2391.6801328383963
231819,417.07732508636184
231820,322.2823837266758
231821,6153.403042126314
231822,8277.85403955123
231823,3067.175615039502
231824,6521.557725144261
231825,15022.43417468224
231826,980.0704608273647
231827,674.5116007360467
231828,29530.23225870295
231829,15639.077566120339
231830,15573.161237264707
231831,10366.5684613716
231832,2934.571255606562
231833,5582.875547496777
231834,81291.73461759894
231835,830.7881552875281
231836,2902.993762096022
231837,4231.072981274448
231838,3127.4240490434613
231839,1279.9092766479814
231840,37173.07804596766
231841,12065.879023252504
231842,491.2487757968182
231843,894.1925710821474
231844,582.6169650532086
231845,1275.764274046072
231846,6167.156681924425
231847,1502.0666985360267
231848,10680.708508118529
231849,23888.72452487794
231850,20566.431148042782
231851,2007.0621673664061
231852,11889.16954945635
231853,797.2548325664807
231854,9407.105773508903
231855,282.7158017554349
231856,4984.475478461475
231857,5070.479103437716
231858,29207.072420518252
231859,3185.842118244659
231860,5893.106212322581
231861,3642.4119494012184
231862,7919.575441055212
231863,729.5349810700122
231864,4996.099673407753
231865,3426.853862485383
231866,1749.0060158625088
231867,10880.849005323584
231868,903.6743894576973
231869,1997.3437498106637
231870,2287.101631450525
231871,2045.2609409588904
231872,1305.086214110373
231873,1945.4772926755581
231874,15759.276995497934
231875,2134.575770303546
231876,3526.2538785102697
231877,1424.7874358992296
231878,7823.438618173639
231879,15155.038073300364
231880,968.4485089234365
231881,3744.858761100606
231882,3923.29393914914
231883,1701.0019124497103
231884,833.0918419321688
231885,763.6630051393263
231886,1447.1323710102633
231887,2606.030111958629
231888,1327.1310231574266
231889,24460.552101905716
231890,988.0409079918597
231891,556.8270747113886
231892,1405.011983699631
231893,551.4742754169016
231894,229.4437368229655
231895,18579.258688443006
231896,4528.995395168295
231897,1221.74780592649
231898,496.180485932508
231899,6956.884468575071
231900,688.7452521729375
231901,29054.777076496557
231902,4368.647593216741
231903,7482.283043983128
231904,25227.796838786762
231905,1840.0776261214614
231906,1356.070028193118
231907,10168.531298317896
231908,3402.842247741185
231909,16379.16602250269
231910,872.3461209391746
231911,1512.160935265026
231912,3017.5781898796813
231913,1894.1874183671162
231914,7285.551459630103
231915,1611.2374842582578
231916,5098.029453210887
231917,4759.443339378289
231918,719.4551423477837
231919,27437.673487760825
231920,6573.20008176442
231921,678.2779527542472
231922,1838.59081086504
231923,3403.140810561167
231924,1042.7510459556613
231925,16608.57919812501
231926,14582.29129709036
231927,1942.461865741725
231928,7804.750325427979
231929,7651.757831269366
231930,7904.6627340177965
231931,5823.671161651993
231932,3013.8315892576984
231933,1547.0539472874138
231934,2987.01170917962
231935,9088.384629142982
231936,2395.688255229413
231937,3417.846532115339
231938,8389.985470442825
231939,1037.7096837997556
231940,4912.28237811094
231941,1816.3806764333976
231942,2389.980540178206
231943,1026.8317381826416
231944,4018.1043567103115
231945,3781.2337089146185
231946,3606.81264402954
231947,908.7626859380078
231948,20006.432956041805
231949,5642.019017393557
231950,6918.464745345422
231951,2470.7285026967456
231952,9619.36083032443
231953,11618.358422359885
231954,1513.3577456496778
231955,1195.7248560725761
231956,579.3087740834848
231957,1471.6265183806017
231958,5125.753144834514
231959,1600.6104927172428
231960,2600.440333608404
231961,1121.542765193958
231962,16200.763462676596
231963,17468.12539247454
231964,17124.619093353853
231965,773.5755872237405
231966,1294.8932033248554
231967,7306.425806307585
231968,1761.3663579767124
231969,196.06594890145368
231970,5620.671797615986
231971,6977.266267464128
231972,10923.980886098147
231973,5094.351570833611
231974,3298.5930716986104
231975,9726.500721505805
231976,6145.4713294369285
231977,667.3796088208201
231978,1786.1457301611624
231979,27516.33286389579
231980,2531.054825430433
231981,1897.593603671985
231982,53942.3604872014
231983,3113.1262028723486
231984,1285.9533510128213
231985,23228.82521678163
231986,6335.58946014623
231987,1405.0816853490717
231988,1866.161605812903
231989,20423.617451605263
231990,2616.1134165752896
231991,2866.9077964608214
231992,41120.52101380597
231993,15114.787679781788
231994,4056.6915517253306
231995,3117.409328359772
231996,6371.980500685402
231997,813.4011533348319
231998,3228.8105830721042
231999,4218.235795055112
232000,6473.271186309419
232001,314.6134636035764
232002,1431.2719597548041
232003,2648.978600467227
232004,3832.106505389069
232005,682.4081800342119
232006,1451.670865879595
232007,2424.9051071033846
232008,3060.6069722206257
232009,7335.355808785851
232010,7739.493449111273
232011,10423.579821738706
232012,868.0553752687061
232013,10090.489401582738
232014,5952.619575503436
232015,1264.9150797276939
232016,9125.341427729301
232017,2539.526249567357
232018,1162.7346841513029
232019,1400.3119507364568
232020,4575.801807611129
232021,1316.7822149882718
232022,2196.67732476361
232023,11386.76842206765
232024,9310.65838341726
232025,1533.4148381648965
232026,712.9543285774048
232027,29186.896833469138
232028,3044.2026806736235
232029,6298.797938186064
232030,6189.70874079733
232031,1842.3938935217402
232032,13546.05391080425
232033,2456.0142288337765
232034,8606.306318992341
232035,883.8881058866792
232036,1586.3872501985445
232037,976.5261970786735
232038,2588.4700478832274
232039,4157.448604022369
232040,5755.682989982186
232041,1300.3140170821823
232042,375.15377493041206
232043,2936.329854287408
232044,1255.563422536477
232045,496.34107945763407
232046,2717.3083219644805
232047,10115.436061337434
232048,1918.7437594191774
232049,992.7519138133655
232050,4796.124313219752
232051,880.7634103464895
232052,11353.460976633422
232053,49334.18050785477
232054,24141.793029891865
232055,8203.059176074461
232056,4260.4640856252045
232057,716.3782472636233
232058,5024.819481647035
232059,6493.235392378185
232060,1903.7866181359755
232061,1026.9983544523495
232062,771.351915520456
232063,458.9424396379721
232064,2858.452804708113
232065,1975.257425584527
232066,12330.774781271437
232067,10149.395351210818
232068,3511.986727763425
232069,3476.5742978615754
232070,8902.49060422224
232071,5726.165689037907
232072,4549.08938459311
232073,13496.657822544501
232074,8765.316230317707
232075,6052.623618995024
232076,5076.4624250876495
232077,26880.59156228124
232078,4714.525577928979
232079,15250.539218241112
232080,7655.0663151105
232081,9121.72230634655
232082,9820.63626467354
232083,2580.677045414426
232084,6323.920311788307
232085,4705.699510388669
232086,690.1548257035114
232087,2303.196434556816
232088,9887.007408704834
232089,175.72197849965073
232090,1645.917999203658
232091,518.7389573658241
232092,3638.5725993666792
232093,6949.135846431094
232094,3557.575012439167
232095,647.0476993994512
232096,1598.3545961677694
232097,6223.234805125539
232098,2499.279947319157
232099,891.3247146627165
232100,854.7438415005097
232101,2972.237644698861
232102,647.5090345837616
232103,10367.852721339834
232104,13792.786362093739
232105,1482.2675119228013
232106,173.5432840112197
232107,1730.9566734408618
232108,1915.186039622933
232109,6789.029152318198
232110,3854.7580779822165
232111,5406.710311107383
232112,10295.899967725189
232113,9406.256745807888
232114,10783.434471958913
232115,1718.7002053343645
232116,1602.0414069193112
232117,5248.223321976173
232118,2524.1664156305114
232119,4791.007238832434
232120,748.5019825578152
232121,7639.577259470585
232122,6368.971381920932
232123,3054.8695092528983
232124,10278.418309444416
232125,6025.532440792038
232126,2614.7536542184444
232127,610.6257558946274
232128,2344.012650188468
232129,860.9766139279004
232130,2574.58088025467
232131,14558.494876429151
232132,50573.575822287894
232133,1315.7580573932764
232134,253.38198602937
232135,11946.067822227762
232136,7429.231732873233
232137,3024.037545261676
232138,7616.401740613795
232139,1137.8037897031788
232140,768.1653193746612
232141,5169.995632373282
232142,641.7586598437804
232143,2563.927566151433
232144,5258.792499575603
232145,3596.3493429273076
232146,5825.454018087434
232147,5277.594697173275
232148,1279.4740229206734
232149,20993.317164036107
232150,1347.541301806291
232151,2661.2830986283516
232152,5795.151674541576
232153,14864.607037932334
232154,2124.0874848515987
232155,19552.465522609036
232156,7919.903375354805
232157,26198.372733750133
232158,10742.76810056383
232159,1296.439216865975
232160,4392.944931281945
232161,631.0238852220568
232162,7130.250955870969
232163,17447.161001602006
232164,2255.7703417339326
232165,25846.314644575705
232166,4327.861065227356
232167,3566.49348603998
232168,2588.3170773992165
232169,871.0428185324176
232170,20382.87819827701
232171,8129.742116552179
232172,1388.3997907539715
232173,8646.924946824895
232174,5565.291268533931
232175,2182.529533620499
232176,806.6638695425556
232177,602.2599782406909
232178,20234.33044129066
232179,2555.059751549884
232180,11336.923311703002
232181,23558.61841814076
232182,2644.008463528354
232183,5484.6449531640665
232184,23627.648871270514
232185,9703.309487262904
232186,7734.13086779948
232187,10488.706609038956
232188,1462.9478566215016
232189,1017.1556286756639
232190,3648.5345634547693
232191,1922.090619883366
232192,478.726211727933
232193,4768.640072532648
232194,7598.375802087885
232195,1808.94595039708
232196,6384.125403078505
232197,1615.767600214786
232198,1099.7874576304102
232199,6949.012329088211
232200,26771.61159304985
232201,379.2144505101462
232202,7243.353243249321
232203,808.6827243305961
232204,4755.8649236936
232205,2395.7243039735126
232206,8538.336193184636
232207,15939.684047479746
232208,286.6455207359797
232209,15446.554320394902
232210,171.93700358981596
232211,1159.540310071411
232212,7183.281346679781
232213,5474.152462706867
232214,2830.635745655991
232215,7010.14202080115
232216,2562.613071694962
232217,2119.1265562644435
232218,11646.906930603735
232219,5652.87033445759
232220,5029.153170379223
232221,880.7352509799648
232222,54531.105713915116
232223,1698.6727134619139
232224,1360.0536116595445
232225,4702.758829581736
232226,1394.8357759950595
232227,1331.5964844413804
232228,1484.6356681938428
232229,4113.004658192721
232230,15272.874891106207
232231,434.221305606986
232232,560.6619141111626
232233,4287.76754440528
232234,2508.6940704233875
232235,5063.432514752244
232236,5041.017106410502
232237,657.8027129473196
232238,5554.619990485561
232239,577.3507797142233
232240,2238.8089598527004
232241,6279.6386711584855
232242,12442.625757826085
232243,7002.8304088878685
232244,11916.719317176978
232245,21545.482713250574
232246,18599.163773376007
232247,3159.040563890855
232248,1108.0745271762191
232249,1781.2496464017274
232250,1039.2748916413752
232251,645.9426045029531
232252,13037.229720513467
232253,1234.9001449633502
232254,8520.597835015014
232255,9956.61407873026
232256,14239.167082505497
232257,22788.037088978643
232258,1285.5504033694906
232259,1300.1279865276388
232260,1879.3923334110586
232261,4223.423155761573
232262,5804.803358671818
232263,1255.5881259110556
232264,3842.0308700630244
232265,6363.6577730657555
232266,5847.007568775856
232267,3619.14751797542
232268,1599.7321867869287
232269,1469.0298425950928
232270,4320.309641635988
232271,225.63922262191846
232272,1115.8339160916153
232273,3972.554982966543
232274,1311.432090682238
232275,1224.4473500153758
232276,11932.528551503341
232277,3357.644817682295
232278,6339.916715414698
232279,1043.8862010699745
232280,22351.968038272757
232281,3861.1365851792116
232282,718.5713667215073
232283,1304.1968359263592
232284,10457.691676675384
232285,2032.9847622673115
232286,7838.769508771938
232287,1674.1853519212714
232288,4069.0629185233092
232289,1294.0776994457176
232290,13021.172178346387
232291,10961.812838895123
232292,6742.042114838811
232293,1440.9327727028349
232294,4817.86016113257
232295,3077.510615275527
232296,16054.690973168377
232297,3069.541517384516
232298,3091.2732069527574
232299,591.3274956607964
232300,1514.6496365689081
232301,1360.4446744784657
232302,856.1957946634678
232303,2588.394580375887
232304,1210.6144032096456
232305,885.4948303120932
232306,1367.0768375436955
232307,1832.3023081669162
232308,2319.9318334302397
232309,2715.703847401741
232310,552.8195429409391
232311,15498.35352314477
232312,7840.8122499063065
232313,6248.9952418019675
232314,4436.818450968458
232315,19217.354822365087
232316,1544.5757382832064
232317,8791.736182202712
232318,1716.0673166220013
232319,622.7912321497636
232320,1364.760275968684
232321,2648.214288239929
232322,471.22803246664796
232323,1369.076493708978
232324,2351.383406672394
232325,1065.0958149191201
232326,2885.257604064145
232327,3319.066146722671
232328,1177.3152716559548
232329,1329.626818455742
232330,740.1707338843048
232331,16606.547554441237
232332,970.2873208899307
232333,41683.58707214559
232334,6008.2653906576
232335,381.60915287923876
232336,2609.654176896068
232337,4175.344848656456
232338,3933.6733000687273
232339,1225.0401223598444
232340,47814.874767830166
232341,12948.539774855848
232342,29942.067239548625
232343,682.9988059130679
232344,3458.115210666505
232345,3313.500846427911
232346,901.3883581728965
232347,6677.001725715161
232348,856.4010047915694
232349,18610.76746130242
232350,605.8626578641458
232351,8094.211022115519
232352,4961.9508548820195
232353,758.7331735982998
232354,3330.906487714643
232355,2315.041410762299
232356,1331.3496880518342
232357,3603.970411172454
232358,7469.489201585864
232359,3446.4068599853053
232360,9115.807162287358
232361,8948.918433273142
232362,2157.5370540717413
232363,9685.471678043406
232364,2287.817908935648
232365,3310.488731982872
232366,693.2352845088348
232367,2626.4349347199036
232368,18393.84431554869
232369,9654.738347877428
232370,5170.632719246346
232371,7611.189328224382
232372,2843.1622129896596
232373,1205.6048752066545
232374,8860.714757655887
232375,1916.010530091472
232376,1980.5847545081972
232377,7406.979692778881
232378,1160.9153243876563
232379,4897.9558142918595
232380,9246.073375768668
232381,1731.7733576462642
232382,2026.5758025232183
232383,3154.038400862375
232384,3219.816379154453
232385,865.931333135252
232386,4840.559549062509
232387,6601.588107454024
232388,4718.889259340773
232389,8260.989200484519
232390,12837.795770606353
232391,5472.2644037507835
232392,1789.023050489049
232393,2302.749040273401
232394,5414.908792884546
232395,666.3891782704663
232396,3363.547358444068
232397,7366.423272388103
232398,4388.869706490715
232399,948.7346943137045
232400,2949.187283150428
232401,5848.826602182115
232402,14188.452812848594
232403,6031.180521798485
232404,8265.958287416752
232405,3364.707852950581
232406,9139.57130201416
232407,58073.54496010278
232408,4014.049183615292
232409,936.7405263948613
232410,1716.5989499845505
232411,6569.178824053972
232412,1014.1328129369031
232413,1506.0337815899811
232414,721.6062101416137
232415,2216.2041101060445
232416,9399.534469019865
232417,2598.2634722327666
232418,10272.953061456363
232419,6024.102582669722
232420,226.45626520428573
232421,5402.961836678351
232422,1092.9631491391954
232423,10984.538115253461
232424,3028.638354180344
232425,8457.798989056446
232426,438.3124285609995
232427,7333.47304240056
232428,1385.5382372706863
232429,2960.3792018385343
232430,7330.723613406011
232431,3128.695049818108
232432,944.0241659693227
232433,6609.53378394971
232434,2603.7077485631585
232435,4652.423104706701
232436,4750.448724679854
232437,2760.8134291477895
232438,2793.8030072651795
232439,3332.9678924773884
232440,7158.952328836604
232441,25386.541468900818
232442,2527.8584959766727
232443,775.2653180560019
232444,818.1843956744085
232445,736.8941162677156
232446,2249.5723044389993
232447,11956.304099802517
232448,999.5859192245393
232449,22059.739124380918
232450,10901.51318733329
232451,1527.3465685046804
232452,1822.5536293651485
232453,733.8675632235095
232454,2079.553842709468
232455,10040.130867279171
232456,3908.1639370050334
232457,569.5850455171828
232458,6054.351604863492
232459,5976.719179798656
232460,8649.558129682715
232461,2457.3200355019762
232462,2844.808686751039
232463,13795.064698961924
232464,648.1966225972835
232465,6649.437654650822
232466,1113.1638021490714
232467,660.3765492561447
232468,3047.140063131593
232469,6911.496426358897
232470,22437.516663863382
232471,3858.7758900049957
232472,5181.471098460554
232473,4667.738052750225
232474,1418.4031811971126
232475,1401.6990103732232
232476,979.2413902939736
232477,6532.8670865769345
232478,1000.4814302586117
232479,1452.4938767083804
232480,4838.076142756938
232481,3392.830193171827
232482,14968.165519923572
232483,1079.857999258431
232484,10119.463166906942
232485,5740.1925936560765
232486,2757.5881344539002
232487,22247.452189795833
232488,1482.1021456652566
232489,3852.241797388463
232490,3706.020734202172
