SaleID,price
221296,2862.545100344457
221297,8228.069368256394
221298,9620.714468711047
221299,6002.624713592257
221300,5992.818836685027
221301,2229.3295281104515
221302,304.66648923743406
221303,9334.773765337352
221304,14100.090631576268
221305,8029.1934274245905
221306,13559.788560944653
221307,8779.34633600366
221308,24045.55029689373
221309,12308.112288981833
221310,3963.4983272535965
221311,1643.5413098517897
221312,4169.311201830355
221313,52.29962464900605
221314,17601.383892326772
221315,8277.896701837784
221316,4798.879640137817
221317,1275.3837617517006
221318,902.4346948951052
221319,5033.030537848281
221320,6962.555798224343
221321,511.19256919214047
221322,3371.7211158641076
221323,13357.287363651132
221324,3023.8283514675613
221325,3951.601159016255
221326,3677.8183675336545
221327,11172.892659684558
221328,3991.0556790113487
221329,22774.978572826385
221330,1565.5101750384592
221331,2124.151030902641
221332,5059.117256138705
221333,1104.8797679142206
221334,2402.5610181227016
221335,3063.5333322467554
221336,1165.3253509834835
221337,1240.2304799808653
221338,5985.825569652305
221339,3774.875123291481
221340,2607.948452539162
221341,10880.575603070094
221342,1006.4857959999724
221343,5819.445357025171
221344,916.0976511626388
221345,242.64884295452123
221346,954.7300079512402
221347,2407.026382685018
221348,2368.480386816689
221349,13923.678772713407
221350,1799.152141394029
221351,9304.750313150933
221352,2177.806636001982
221353,8391.5287552068
221354,336.5642299448747
221355,5705.35194929208
221356,7805.8449930706465
221357,1517.1278518653512
221358,4653.431811747966
221359,11636.095153035056
221360,1921.5087362610682
221361,1967.121700897215
221362,4756.154331592266
221363,3833.977007957001
221364,4258.27559768772
221365,19579.69106348251
221366,502.1867295646145
221367,11825.42844205519
221368,3833.8004630822797
221369,2597.1859891527906
221370,3748.411541064865
221371,9974.566298733673
221372,3631.6970342816876
221373,1230.8875890699182
221374,14530.283049120982
221375,1064.5854649523562
221376,14027.103709894001
221377,2177.4494700859796
221378,6319.320377754613
221379,1770.6841486174526
221380,636.2715270125835
221381,9210.689931663554
221382,944.9342566766347
221383,4195.068848395857
221384,22445.904438499005
221385,1804.5853422459659
221386,10326.422897855442
221387,1591.9109004810557
221388,981.8507804656242
221389,3449.3429868558646
221390,18586.935721484846
221391,16375.404179696487
221392,5248.6104999595955
221393,4901.093842576209
221394,5649.256349175177
221395,2936.262545984431
221396,6148.126647853759
221397,7902.768099966574
221398,9197.23086691834
221399,28487.285566850027
221400,4661.3766160367
221401,2317.6982379505334
221402,1080.1213298825496
221403,3904.0095747625983
221404,1536.662638103095
221405,5861.441264309258
221406,2735.3887177395295
221407,10138.999597711952
221408,5296.718318452903
221409,5992.457017028493
221410,3712.531600174644
221411,1562.0066209515976
221412,108.5516102745114
221413,5669.001983415139
221414,13951.152235256244
221415,13524.715368662375
221416,3631.6892037973103
221417,11602.864616202456
221418,1562.6678123564939
221419,877.2462378583606
221420,2578.9706007888362
221421,777.5103945173818
221422,3302.6811405269223
221423,2945.613306264542
221424,1517.025432039033
221425,471.22967547902545
221426,13104.487305100425
221427,8631.003576372821
221428,2874.42508739411
221429,4067.19646880481
221430,32550.898422660848
221431,3411.6084586540064
221432,1486.2909045911358
221433,6198.187330108045
221434,2577.127023103787
221435,1653.638595103068
221436,1253.2140163787694
221437,2761.5647635536407
221438,17692.609628992825
221439,10841.198936222308
221440,7522.153262814599
221441,15849.192017131958
221442,7235.848238854924
221443,35657.3896988836
221444,1037.9884114123793
221445,893.6318532765541
221446,1628.4907307185945
221447,25673.254144766495
221448,3007.1947461143072
221449,3837.1007958766704
221450,564.3599071504121
221451,6283.795119078257
221452,1570.1712839851427
221453,10184.919079683412
221454,277.454610349571
221455,3444.989263042527
221456,485.10312689233604
221457,2462.215656874545
221458,7493.34770473039
221459,1541.8348328706847
221460,534.0721923276049
221461,1593.6898360467867
221462,1209.3384299035097
221463,14074.635040317928
221464,674.3812213351644
221465,2164.6222415407997
221466,9768.26265247462
221467,825.1199368447049
221468,2360.661654991366
221469,810.4281190789283
221470,8318.43910389295
221471,5689.659338410776
221472,20014.102636223593
221473,1890.31216685267
221474,17260.744402062286
221475,928.1991923032729
221476,7523.298691395425
221477,2786.0716519938983
221478,2995.9938484235618
221479,1627.2283174790468
221480,15373.035824375562
221481,5335.102208974433
221482,2890.478027935781
221483,16318.215595569049
221484,2962.262092138518
221485,2004.7605649651452
221486,2581.94562403738
221487,442.9472027467838
221488,7587.860041812249
221489,3070.2398848598395
221490,1165.8656210351323
221491,1105.2397496247916
221492,32707.998712896246
221493,891.0948819563807
221494,3428.0624778528945
221495,6715.285788793801
221496,1164.983085467648
221497,305.4698095364481
221498,6644.468333115558
221499,558.0977874300213
221500,3842.458087515928
221501,9076.313643385507
221502,2241.158315916366
221503,3013.4695203663105
221504,4935.934149398001
221505,11563.729327711892
221506,3018.7588132673864
221507,3804.4447290624703
221508,2819.368117053692
221509,81.8049782541988
221510,5839.80596448643
221511,2985.551674752322
221512,15417.973017649236
221513,1371.80663503502
221514,7672.164871022979
221515,368.15279059459135
221516,4050.6045013050625
221517,1272.0377327233632
221518,2058.5959987187007
221519,1746.6403223917787
221520,2123.421407506108
221521,1817.543059655344
221522,6973.491301744838
221523,4054.203632478563
221524,1472.4601980827174
221525,14766.985822545439
221526,6394.229683089999
221527,1177.2733761826703
221528,2131.297658976905
221529,1303.6475388220808
221530,26609.692118672643
221531,359.96830882408904
221532,9644.796974735455
221533,10187.148128983254
221534,2904.1779146616955
221535,4105.975057973892
221536,4915.562337751609
221537,1725.8204713476835
221538,1431.3889572123526
221539,2820.6586491819994
221540,10088.5414893032
221541,11664.746686516875
221542,11294.39277805942
221543,2077.757618270558
221544,1010.4011746615283
221545,10702.58948689109
221546,191.92549423406092
221547,1223.4823636321871
221548,1574.7827255238833
221549,8982.219693333296
221550,6704.588008566062
221551,3472.164849713594
221552,3078.5383100342633
221553,5145.46409613524
221554,1035.4135712618306
221555,930.2603527964732
221556,1726.7205421019403
221557,25465.221949096456
221558,945.5075761434075
221559,7900.297789045923
221560,7535.0521266924225
221561,1531.648774161667
221562,32107.952164457703
221563,13610.055797386802
221564,754.7070389998842
221565,10395.81762239254
221566,1246.4467915401738
221567,844.6786960976508
221568,616.3396302726195
221569,3345.048258895842
221570,4346.247581721171
221571,3703.5588304360094
221572,1344.4451470014787
221573,1074.2339791740437
221574,3600.2771321602795
221575,1372.1357422153694
221576,1449.1875133684134
221577,4867.709499747989
221578,11185.184859275014
221579,2282.77275243297
221580,8450.872245669088
221581,1323.9703059676447
221582,2999.6432811154423
221583,2656.9068209886086
221584,10637.279171522223
221585,4521.281615313059
221586,19506.109665390682
221587,2189.395711641903
221588,391.6493210900275
221589,8782.791755790618
221590,548.9381064512211
221591,11582.354134934034
221592,894.6784853616497
221593,1926.0177177396204
221594,1095.5858445822068
221595,13872.715608214014
221596,13684.997366422176
221597,13603.046082225632
221598,5917.142557158964
221599,264.6345940356568
221600,898.0430946398128
221601,846.2348063589112
221602,2717.0480937674733
221603,309.75586105240814
221604,8931.533504271581
221605,17075.99017077951
221606,2291.039102014528
221607,3770.9629061638684
221608,1086.1115135441225
221609,864.2212491437782
221610,3446.759292372794
221611,4268.06804409629
221612,1935.110620357627
221613,8061.841052319889
221614,4078.872797924496
221615,12839.829104232049
221616,3507.010530128651
221617,4983.649771847635
221618,6779.9001399567
221619,813.4570157559319
221620,8273.412352582192
221621,9007.483240604444
221622,32130.56454108746
221623,2166.72618794154
221624,2694.711243768948
221625,758.1920731698092
221626,7748.316181980952
221627,13081.458831012205
221628,1764.4599153132508
221629,6643.597953795501
221630,875.5001349079733
221631,10346.283840843393
221632,9835.935720144716
221633,927.8410324212362
221634,10014.615653839483
221635,18262.415922167307
221636,2373.7829598365925
221637,9503.702104363496
221638,4521.901064593142
221639,1652.963487777085
221640,2853.7498265446084
221641,20812.978908666177
221642,420.64648932637874
221643,1882.046764958004
221644,4158.22985203308
221645,4491.703718158351
221646,1575.6368687856213
221647,332.86673877108956
221648,3612.2943151786253
221649,7780.270035416985
221650,945.4562844643972
221651,8350.75980136688
221652,22780.45657846625
221653,7177.067969024062
221654,1455.2396801583873
221655,23326.530463533138
221656,9076.313643385507
221657,10035.048213672562
221658,21190.033863983263
221659,419.02815084383974
221660,1745.523398219937
221661,8676.102911926482
221662,3810.563088251878
221663,2204.6188302955306
221664,2000.2232104462282
221665,2044.6316154927356
221666,11109.161685955583
221667,3872.2388644881103
221668,1369.9276626368742
221669,2895.405512084675
221670,1864.0261343443267
221671,1695.0913983238252
221672,2167.5360564490875
221673,7036.281066860136
221674,3332.3966555192355
221675,5634.97717274818
221676,1590.1094609928582
221677,2078.132844956931
221678,1190.6816819806845
221679,1640.9827117150876
221680,33751.67876378889
221681,4317.671985055306
221682,4071.2176917114934
221683,1935.011784518425
221684,1098.1832764136047
221685,6128.4388337952405
221686,32232.531750902133
221687,1456.9297735063697
221688,1955.6563880083868
221689,6764.0472912240075
221690,1177.9360870275023
221691,6455.800357955231
221692,1495.5436954879397
221693,4649.930329531344
221694,5856.359119703452
221695,5860.826402078545
221696,2416.6671417243524
221697,1283.2125450730923
221698,4456.393312269654
221699,9782.384515929287
221700,916.5739254771331
221701,1803.6258106418586
221702,3456.0540694298434
221703,1725.8033344312062
221704,637.4992468648379
221705,2762.620704172068
221706,1405.2645423948238
221707,10861.375689577992
221708,4341.210603779121
221709,8913.742892107646
221710,5572.266780154207
221711,1286.7972528568785
221712,2360.992264974405
221713,5917.592660932762
221714,2817.5584612942002
221715,1827.5641111997318
221716,6314.975406350337
221717,9457.059950265184
221718,1187.3115669025206
221719,6274.388276418
221720,177.20546401165805
221721,419.5918652202412
221722,7950.582691353395
221723,4243.747234053812
221724,1430.3346782563744
221725,1269.96551380352
221726,808.9194104668759
221727,2581.5331010013842
221728,2686.0901837542715
221729,6313.9694654113255
221730,8229.340867972416
221731,1825.1037686782665
221732,811.1278017114892
221733,1122.3831399737392
221734,683.4621011971756
221735,658.5329093974593
221736,525.5347915999919
221737,2144.4544593627056
221738,801.6885542155612
221739,5092.012175927177
221740,21577.103436202644
221741,16807.340187953683
221742,9050.060321537934
221743,4191.3444979965325
221744,7714.9520949661
221745,204.45954121134133
221746,9153.3077234523
221747,3644.6264710045352
221748,1469.9091320251973
221749,143.03904508116082
221750,722.2053813903053
221751,10879.897554408399
221752,14307.563463590255
221753,245.24770441345422
221754,7339.354837477441
221755,2457.437920159865
221756,5058.396148929456
221757,8569.240478753007
221758,18079.20545178486
221759,18321.78985066297
221760,6816.410813566601
221761,1365.822088946612
221762,2063.6585775917997
221763,5822.175007563308
221764,3122.4631611538034
221765,4031.1564402382564
221766,13105.83982582056
221767,5159.612683058538
221768,4447.89895280632
221769,1870.2377916897203
221770,8309.932724610928
221771,811.9337200572961
221772,3257.3545469180253
221773,2371.077986424044
221774,20099.743855820216
221775,35870.16086322564
221776,5471.900867381701
221777,5012.890785971209
221778,2430.88525952001
221779,632.7322527486781
221780,8256.157996530492
221781,10759.960214028582
221782,6069.8025402578205
221783,2000.9021504871507
221784,2776.2777705525396
221785,12703.931077954685
221786,7771.281903111005
221787,7684.559278444617
221788,8574.442350670464
221789,512.9087713879048
221790,2970.344468001985
221791,19360.976804502112
221792,3775.1083187678764
221793,2341.06473896215
221794,14827.947921403253
221795,6693.689024901498
221796,10568.739962344956
221797,13712.452511417247
221798,1473.9444314845796
221799,715.1663168073649
221800,7376.962698260208
221801,14089.3160373489
221802,11151.724118074993
221803,2928.1469680478745
221804,1927.2896050192544
221805,2451.9389737893916
221806,17921.00173193674
221807,12329.91356971617
221808,5702.235572969448
221809,2114.203926094322
221810,3099.1261743337177
221811,721.6194724781674
221812,4980.055237035773
221813,338.1756674006938
221814,10043.104167504636
221815,3820.603379673359
221816,1238.9919276738283
221817,8368.221940196356
221818,1695.519525246617
221819,1547.5712129159765
221820,2870.478600470092
221821,1510.433039645332
221822,9447.322443665584
221823,2152.240617820582
221824,8135.316682612758
221825,1061.4619754301661
221826,1255.8066887720438
221827,2859.3339100016115
221828,1006.6620301375917
221829,1828.073355488534
221830,2615.155722990634
221831,4944.537018192798
221832,1075.2265407982818
221833,507.0084492224519
221834,10689.720262379935
221835,1885.9392546448494
221836,2134.512884571952
221837,638.7074711477424
221838,447.6975292742423
221839,1320.729446013106
221840,1577.2225137460553
221841,11375.248604242195
221842,10142.998841699773
221843,5214.1770687837325
221844,36031.69042429852
221845,3541.8483786334687
221846,267.02774845760007
221847,18292.194726593283
221848,700.9400163068492
221849,7035.472050990226
221850,1693.1720696705402
221851,2717.0619290208015
221852,1460.5636762884642
221853,2221.539778282637
221854,3072.8422132364267
221855,23996.17876563483
221856,19690.362130802416
221857,792.5580950435381
221858,3301.4981072574965
221859,6008.374635210746
221860,1124.5337474260225
221861,1768.19457509287
221862,8031.16912974646
221863,7177.076533083557
221864,692.763780368012
221865,550.184623690454
221866,9995.084385521608
221867,1159.3359991906646
221868,3344.548617418862
221869,2524.3355654081734
221870,34354.3704217093
221871,3091.0461875697874
221872,2065.828037765905
221873,708.0887269483118
221874,9893.95944916326
221875,27209.982115604293
221876,13257.30157322578
221877,5458.038321240499
221878,8839.18471091869
221879,530.9629019098388
221880,240.24696331297815
221881,1199.6619672722734
221882,13414.33282653704
221883,1066.270374896796
221884,5821.957668030147
221885,28581.236996160726
221886,1399.3067276486709
221887,509.18150005198146
221888,5714.869886755419
221889,11292.945871391215
221890,7088.8932138381615
221891,541.5618800874927
221892,9467.067486835713
221893,2700.89468505449
221894,3091.8920438094506
221895,1036.8986498195222
221896,249.53486641288222
221897,3329.07051980223
221898,778.1001192738831
221899,611.8792553632214
221900,2377.104650391074
221901,6327.6656245266295
221902,1778.5787468381016
221903,12684.732207408306
221904,1731.0533598971601
221905,17247.692633475017
221906,6483.267336782141
221907,3333.884974923772
221908,6318.993203798487
221909,2381.264993357031
221910,8607.964568703137
221911,3688.047999464352
221912,2253.9493461494253
221913,9401.2272004866
221914,6924.734783793159
221915,3926.616318369386
221916,981.0496293943102
221917,856.7924374741358
221918,2959.6595008495415
221919,4647.789094793536
221920,3890.5339996735684
221921,3211.1385563182657
221922,1296.4654635903007
221923,1448.1818638565894
221924,4925.635161162905
221925,5754.387014536999
221926,637.4729948450845
221927,12325.309968266904
221928,2092.645432885727
221929,6900.28161344372
221930,1325.3213600077197
221931,3134.3453972527077
221932,534.3235859294568
221933,3061.813077451307
221934,1518.7773391064325
221935,372.7569425494626
221936,2763.330871364081
221937,1353.0773998193292
221938,12188.096597519545
221939,283.81398558067883
221940,1870.206685504093
221941,1222.856584353127
221942,1311.3149760048068
221943,7236.678015453191
221944,939.2982298944785
221945,3623.278207401787
221946,10969.20023005877
221947,3837.9535372582895
221948,1778.5879137409938
221949,10882.504250361566
221950,359.6869875395487
221951,7906.881396867087
221952,3108.187615977995
221953,3246.9731671579234
221954,1498.399401333262
221955,3607.032962843252
221956,2495.1956304820287
221957,4180.163687698619
221958,5778.588197182411
221959,1485.8387199555777
221960,23661.502615423626
221961,1660.0094147879822
221962,3105.05078919058
221963,10542.776625378447
221964,546.4958580174164
221965,2278.0990091634794
221966,452.285982737632
221967,236.25742522537428
221968,8912.449937091402
221969,8841.444162814141
221970,1341.4930254602107
221971,16688.167851299935
221972,12078.594630092226
221973,12193.568248713944
221974,1901.385111261011
221975,933.5339320475641
221976,195.58235590693226
221977,1965.7928511964496
221978,1664.544631178131
221979,2121.86960080486
221980,3850.176289784021
221981,14297.649435129562
221982,2004.6027580017096
221983,33252.23059279098
221984,16638.75089393182
221985,561.5306978011848
221986,705.7832194524283
221987,3639.9176868106633
221988,11887.885402047446
221989,10626.331818864826
221990,7701.837699034126
221991,5530.276836710956
221992,1107.7070277159498
221993,6961.896259238332
221994,2327.3352152024486
221995,1166.2540265562602
221996,4280.525971218116
221997,4238.339166818087
221998,3013.2967147306367
221999,21105.58356090165
222000,1047.2737736461636
222001,2017.377684892056
222002,5929.598420773016
222003,15475.84597622438
222004,991.1032654242324
222005,2022.1949180497622
222006,712.5426268190213
222007,22661.406307691926
222008,1013.1728536199595
222009,4901.175853641005
222010,5143.462573728506
222011,1193.869270402304
222012,698.8362160873348
222013,14207.203905849234
222014,1340.9895173325874
222015,2675.9008979712744
222016,1495.9985307124966
222017,6231.619394429459
222018,3189.70572599592
222019,4784.823048747367
222020,1295.2063846648025
222021,3348.511871557407
222022,1899.605311349293
222023,3340.7940781947113
222024,8171.532697306509
222025,11691.371570070285
222026,3844.810697706319
222027,2049.0318375760608
222028,10661.291884178785
222029,16984.06235161192
222030,3769.083972300677
222031,1238.4523007286268
222032,852.8848286804341
222033,2629.199997269926
222034,3155.166887404971
222035,2597.7274939174513
222036,7703.566858642249
222037,2019.8983526367738
222038,2115.6026765178954
222039,222.23757410263232
222040,23527.43716622104
222041,1413.9641818188152
222042,1191.4689692728641
222043,1321.0337719736735
222044,13076.281697486502
222045,2496.318853725068
222046,4977.607130574461
222047,10121.357269540824
222048,606.7344507622075
222049,4002.1201480755058
222050,657.1234727181663
222051,6882.08902596281
222052,589.1481718318612
222053,8119.594541905939
222054,9068.164549936884
222055,704.7841572418151
222056,1960.2891305282812
222057,3585.9001311844822
222058,5498.615472388352
222059,335.1570114489748
222060,2077.2865527547
222061,12193.268992944266
222062,1890.566126167405
222063,16003.955163778252
222064,955.983191731153
222065,588.4656914665813
222066,4765.338241600207
222067,26252.066983772587
222068,907.7154480727568
222069,2525.53659043324
222070,6844.472876423558
222071,2662.877481961111
222072,5992.466537821459
222073,2060.9673147269186
222074,1955.710815415708
222075,1657.9939722378629
222076,268.6853171946849
222077,10540.285172387998
222078,6443.717149208231
222079,932.3207029680278
222080,5339.905302810152
222081,571.1226387229835
222082,11924.605877419282
222083,1991.2471289650227
222084,5365.3226056583435
222085,5368.177565124535
222086,3241.24934477955
222087,2401.372076177139
222088,5215.772044476122
222089,13242.362855421534
222090,3084.3862568245586
222091,11032.59906210268
222092,2454.702256218862
222093,41938.909725107354
222094,2898.4933967992847
222095,4738.603045175025
222096,7259.4705184380255
222097,9745.625356629354
222098,233.2066449907702
222099,1198.240642229901
222100,3889.9805290920776
222101,22645.986602651574
222102,2841.527506014187
222103,839.2609566628623
222104,911.9931217169799
222105,1688.0211108305061
222106,3253.4363755690483
222107,2525.957174578251
222108,952.470068853058
222109,6948.840025937348
222110,7255.183545831091
222111,142.7323006920024
222112,749.216391418946
222113,8114.487256634044
222114,1234.5646800357729
222115,6961.100178843366
222116,7962.140258242831
222117,134.035313902267
222118,7009.707100779708
222119,3257.489074363465
222120,3063.2198907303923
222121,17045.229981965487
222122,1796.892593602261
222123,17117.155146921537
222124,2424.5998142715143
222125,1448.1366417679035
222126,4983.820131455721
222127,1004.8667925734765
222128,69761.88493425504
222129,415.4529618879343
222130,699.9270159807688
222131,19537.854385607796
222132,771.2811855660725
222133,933.9437503092774
222134,3824.4784651389145
222135,25129.809990131922
222136,22923.999431875698
222137,9937.859232040775
222138,10104.513070714507
222139,15141.597528760023
222140,497.060864992654
222141,11400.215071908511
222142,3814.4094904258345
222143,3641.525548953884
222144,2364.9033444620213
222145,2785.843139804454
222146,20821.884757616404
222147,1862.3454053346447
222148,4027.725747442853
222149,1145.0548205830585
222150,15465.296298120273
222151,8394.553252043712
222152,2021.150744768036
222153,2542.081104109364
222154,9738.794679564853
222155,465.4568361717339
222156,3520.564072917779
222157,638.3334055117866
222158,7408.024712311753
222159,4965.409392273941
222160,5158.731816666554
222161,2259.1434157929493
222162,19625.160237750897
222163,1022.1811471517132
222164,1129.1199731320835
222165,27370.935319766002
222166,35960.42605995908
222167,1557.7682760495168
222168,2990.5478228925926
222169,5063.739128740478
222170,8104.782478214625
222171,5507.055957598567
222172,108.70600051082958
222173,26231.915825727516
222174,628.6642528266266
222175,795.3207984684012
222176,13148.862411023729
222177,1888.2565192164661
222178,889.7073253920041
222179,6758.665267067348
222180,18449.699006256735
222181,11774.826174181591
222182,2723.176850351384
222183,1757.5800030871524
222184,8958.971936366723
222185,11394.652246073474
222186,1545.0264800192974
222187,1769.467661447942
222188,12560.64881098087
222189,5038.030318269408
222190,8021.367044301336
222191,1412.482591802624
222192,2470.1244659345366
222193,18239.351286268342
222194,393.2872458745145
222195,8107.1157089400385
222196,10127.754480484373
222197,518.8011960249162
222198,1792.2732882883925
222199,7745.440463419911
222200,3139.5776058930774
222201,311.5868497210098
222202,3309.798040538303
222203,8346.76472848756
222204,175.67879724752362
222205,2239.4040832540168
222206,7816.841408670726
222207,1432.9274484712803
222208,1597.5146511217963
222209,3591.2028802899413
222210,6193.241718651918
222211,5653.842013197696
222212,7193.396456415252
222213,2032.9517145169038
222214,4175.37193027034
222215,3192.0832927167344
222216,2486.6698238172144
222217,10325.672533818739
222218,4359.876151870019
222219,4582.960215345533
222220,2221.218493301191
222221,6797.386964250305
222222,7271.50039630269
222223,821.2103128818131
222224,4491.709340610532
222225,309.9185792710316
222226,519.1865463791654
222227,824.7525295763705
222228,766.5474927999153
222229,1673.8128977652718
222230,6332.8645586792145
222231,3003.8300176717385
222232,8583.487125430864
222233,5214.772359295662
222234,5357.653171120661
222235,523.9977312256904
222236,2275.6717811394246
222237,11658.108077226736
222238,13248.361413725632
222239,8096.256921741958
222240,1189.5170293279743
222241,831.7587456507315
222242,976.5205780163201
222243,6764.761971988293
222244,7064.695179929064
222245,4282.515646138992
222246,6991.604202136506
222247,2677.4096805164836
222248,4402.151118627357
222249,8932.777878929062
222250,3828.9869584471326
222251,1754.22350702429
222252,6579.892088907505
222253,7429.934731927976
222254,540.2818626182893
222255,3690.4365785832256
222256,2228.5876032923643
222257,2651.0895983951577
222258,520.7580573918137
222259,9701.173990570125
222260,5974.452255543517
222261,10811.815028419007
222262,922.3889916494402
222263,191.49136403439732
222264,11149.85587962906
222265,804.0270515751683
222266,4234.919214581811
222267,5229.405614106091
222268,1310.489375231471
222269,2708.130951679691
222270,8655.984790816614
222271,2754.4691885144684
222272,12074.610624358109
222273,15325.300304096367
222274,336.84600911068407
222275,2079.1337183035694
222276,9517.005626507187
222277,3943.735848090612
222278,27257.860575327606
222279,250.1803333671032
222280,8612.303245300867
222281,1898.1612178622663
222282,7535.123793345296
222283,2556.872100128202
222284,17802.363931241
222285,1778.9027605341025
222286,13439.31868446586
222287,1629.5174911802578
222288,4952.063766130263
222289,27553.37933979531
222290,234.4141396134693
222291,5513.4950624856665
222292,4555.616608202088
222293,4389.323138225192
222294,722.2999523483912
222295,3791.9495732942805
222296,1879.7922128069572
222297,12965.284545774415
222298,22229.499221504026
222299,709.0008999040462
222300,4629.424999759143
222301,2108.7735740957914
222302,2246.130733157329
222303,3187.675165175836
222304,1953.5664917479362
222305,2124.346502462324
222306,598.8957591554406
222307,3878.3635966185407
222308,845.3036188196525
222309,2803.961256646711
222310,11226.09090131706
222311,9759.348230629355
222312,1432.7193710104384
222313,1595.8143151172208
222314,970.18442619721
222315,555.6927352847507
222316,2102.572674468215
222317,1279.8355168693674
222318,10488.561334266975
222319,7176.954947790866
222320,10471.422218412947
222321,3495.447553913378
222322,3080.8951806444775
222323,2128.6072137595065
222324,1241.0791485409916
222325,1212.7594749141604
222326,3583.1671966661147
222327,327.7723062052694
222328,1137.177490939329
222329,8443.33744086215
222330,113.49384820848617
222331,6223.6737280746975
222332,1341.502097743743
222333,2658.8520381837943
222334,12123.869057385533
222335,760.2805916359006
222336,5423.900996883225
222337,8614.79682947156
222338,5287.272842064972
222339,10702.255049865975
222340,890.1299176819398
222341,1931.5652002115967
222342,10396.640472549268
222343,2477.1897451148816
222344,9948.947745368807
222345,1778.684595877554
222346,242.89889799334102
222347,1673.611087766632
222348,6907.101871318118
222349,186.74474656335988
222350,2828.0315062265295
222351,3284.908891830645
222352,10596.715353631287
222353,1125.1737610612363
222354,4401.530606101789
222355,2886.487492244339
222356,4354.441278143064
222357,1262.327774854958
222358,22770.957941757828
222359,18867.564326929605
222360,231.21886282529158
222361,11998.300560743935
222362,4888.083771746167
222363,28093.511501792484
222364,1094.6222912258966
222365,7875.538677558381
222366,1205.5022491523036
222367,1247.1426020611302
222368,2382.4579302182337
222369,4610.6856327150035
222370,4674.001462915551
222371,8887.17328736551
222372,467.5694319299365
222373,30342.109479344566
222374,2235.6920244739263
222375,996.5906238844191
222376,15408.585652063535
222377,3767.728511874753
222378,361.23155036849755
222379,563.7024820191727
222380,9934.132514653471
222381,230.10632599712363
222382,607.6162047704175
222383,17559.71133469864
222384,3078.0679319555766
222385,768.3547070197392
222386,23188.680471567677
222387,2100.6618733249366
222388,3198.9314718693195
222389,1095.040160275658
222390,35779.92913663322
222391,2174.143868761974
222392,324.1261361347372
222393,21990.931050650834
222394,12303.47619153326
222395,10054.519053821463
222396,4636.286976507245
222397,5297.24778056078
222398,6544.296155426611
222399,3104.0034925836103
222400,1055.468635494342
222401,2406.746920669487
222402,2238.1018740390564
222403,1404.766141412551
222404,3324.0003774862294
222405,1660.6643290238999
222406,2346.981940122736
222407,12340.7967878364
222408,1696.851291556142
222409,10209.190072657133
222410,9792.220225440877
222411,4635.131462020821
222412,1748.548193536774
222413,8838.356024553832
222414,1456.8844046558497
222415,3663.3203168083633
222416,2186.2323288890575
222417,1196.7170685874942
222418,3272.421451704474
222419,209.65535349141055
222420,624.1500144214798
222421,252.588186674577
222422,1317.59255445946
222423,795.3440188484516
222424,2490.4764236999567
222425,26926.591225597804
222426,2111.1904030904943
222427,5136.7399333118565
222428,3638.134337571392
222429,1263.9334696544638
222430,6651.284979937012
222431,14893.83333398404
222432,2238.872310675267
222433,2717.192632876683
222434,1735.324204222781
222435,5547.688944456568
222436,8096.260026836771
222437,446.58239645598456
222438,9963.439726335166
222439,635.292061326654
222440,3073.9999624259835
222441,5293.385002886831
222442,4994.228784494846
222443,1067.357992362694
222444,20755.581633095047
222445,10079.87879998418
222446,2586.215110861978
222447,1165.4906485203135
222448,4509.275471893536
222449,12632.112603780162
222450,2392.148298413449
222451,773.5148590226738
222452,13173.502146382147
222453,15871.848417206445
222454,14562.379799795679
222455,1397.5593378394499
222456,5250.737449828878
222457,13040.327037754185
222458,3011.9030793833717
222459,874.0009047035612
222460,12834.447262697675
222461,2613.575997909925
222462,968.7335743553431
222463,7565.141812917002
222464,1200.1055556319639
222465,845.019351427964
222466,428.3906469529966
222467,969.7315279187371
222468,12143.392314138218
222469,331.85638593533577
222470,2792.061365368899
222471,15511.79512230163
222472,5838.080378129609
222473,18915.106823425816
222474,1638.2136068507293
222475,3027.027511595873
222476,716.6780775186373
222477,37166.807810044396
222478,1732.2855024160672
222479,7449.136532511458
222480,21347.24265068461
222481,591.4817040119267
222482,10470.332894078652
222483,5125.922566027797
222484,4765.067152997505
222485,9531.654202864594
222486,5051.315486481416
222487,23951.436319573426
222488,806.5410997567027
222489,16346.147347582006
222490,600.4951878755661
222491,2042.8950541059182
222492,13762.689931810603
222493,56.74704104478056
222494,10451.965790990027
222495,1064.0767113518796
222496,14953.604466403714
222497,16514.612644691435
222498,1890.349055371954
222499,5767.181558546612
222500,2448.7407670870016
222501,1473.6988644280664
222502,5519.225414436619
222503,3288.40800951882
222504,12866.509997635987
222505,7982.440266510097
222506,258.61673293309934
222507,1798.4739065481472
222508,4386.052731202411
222509,2097.850135978737
222510,934.9397133062355
222511,11307.13475391144
222512,1787.960000081146
222513,14275.361540669182
222514,1768.6954988048858
222515,8126.8096339846725
222516,645.8198560009416
222517,139.10663877121488
222518,5474.7951267080625
222519,5183.585585927814
222520,8679.492302592476
222521,5102.723384620082
222522,1426.9170622708525
222523,3824.7819161218686
222524,331.8936144339981
222525,26456.84989685693
222526,11787.448816276483
222527,3244.6161604643607
222528,31229.46686977242
222529,1476.5538346895282
222530,9209.826969974825
222531,3676.9615095546405
222532,3546.556219943006
222533,18323.049522006382
222534,889.6066274731528
222535,845.9039326220579
222536,39413.35458400758
222537,7503.689308938636
